2026-05-30 00:31:14 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 52302)
2026-05-30 00:31:14 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:31:14 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:31:15 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 53822)
2026-05-30 00:31:27 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:31:27 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:31:27 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:31:27 | INFO     | src.data.provider | Full fetch: XAUUSD TIMEFRAME_M15 (10000 candles)
2026-05-30 00:31:31 | INFO     | src.ml.trainer | Training ML model...
2026-05-30 00:31:42 | INFO     | src.ml.model | ML model trained: accuracy=46.19%
2026-05-30 00:31:42 | INFO     | src.persistence.analytics_db | ML training log saved: gradient_boosting acc=0.4619
2026-05-30 00:31:42 | INFO     | src.ml.model | ML model saved to trained_models/latest_model.pkl with timeframe TIMEFRAME_M15
2026-05-30 00:31:42 | INFO     | src.ml.trainer | ML training complete: accuracy=46.19%
2026-05-30 00:31:47 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:31:47 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:31:47 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:31:48 | INFO     | src.configuration.manager | Config saved to DB (context: XAUUSD/TIMEFRAME_M15, 0 keys saved)
2026-05-30 00:31:48 | INFO     | src.risk.manager | Persistent risk state loaded: peak=51308.70
2026-05-30 00:31:48 | INFO     | src.ml.model | ML model loaded from trained_models/latest_model.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:31:48 | INFO     | src.ml.trainer | Loaded pre-trained ML model from disk
2026-05-30 00:31:48 | INFO     | src.services.rpc_setup_service | Telegram RPC not configured, skipping
2026-05-30 00:31:48 | INFO     | src.rpc.static_server | Static server port 8767 in use, using 8768 instead
2026-05-30 00:31:48 | INFO     | src.rpc.static_server | Static HTTP server ready on http://localhost:8768
2026-05-30 00:31:48 | INFO     | src.rpc.websocket | WS pusher started (every 1.5s)
2026-05-30 00:31:48 | INFO     | src.rpc.websocket | WS server starting on ws://0.0.0.0:8765
2026-05-30 00:31:48 | INFO     | src.services.rpc_setup_service | WebSocket RPC started on ws://localhost:8765
2026-05-30 00:31:48 | INFO     | src.services.rpc_setup_service | Dashboard static files on http://localhost:8768
2026-05-30 00:31:48 | INFO     | src.controllers.trading_controller | Controller ready: XAUUSD/TIMEFRAME_M15, paper=False, strategies=['Breakout', 'MA_Crossover', 'RSI', 'MACD', 'Bollinger']
2026-05-30 00:31:48 | INFO     | src.controllers.trading_controller | Shutting down controller...
2026-05-30 00:31:48 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:31:48 | WARNING  | src.rpc.websocket | WS server port 8765 in use, retrying in 0.5s... (Error: [Errno 10048] error while attempting to bind on address ('0.0.0.0', 8765): [winerror 10048] only one usage of each socket address (protocol/network address/port) is normally permitted)
2026-05-30 00:31:48 | INFO     | src.exchange.mt5 | Initialising MT5 connection...
2026-05-30 00:31:48 | INFO     | src.exchange.mt5 | MT5 initialised, Market Watch enabled for XAUUSD
2026-05-30 00:31:48 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_random_forest.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:31:48 | INFO     | src.ml.model | ML model loaded from trained_models/swarm_gb_classifier.pkl (timeframe=TIMEFRAME_M15)
2026-05-30 00:31:48 | INFO     | src.exchange.mt5 | Shutting down MT5...
2026-05-30 00:31:48 | INFO     | src.exchange.mt5 | MT5 shutdown complete
2026-05-30 00:31:48 | ERROR    | src.rpc.websocket | WS loop error: Event loop stopped before Future completed.
2026-05-30 00:31:48 | INFO     | src.controllers.trading_controller | Controller shutdown complete
2026-05-30 00:31:48 | INFO     | src.worker | Worker stopped
2026-05-30 00:31:48 | INFO     | src.rpc.websocket | WS ready on ws://0.0.0.0:8765
2026-05-30 00:31:49 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:51 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:52 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:54 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:56 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:57 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:31:59 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:00 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:02 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:03 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:05 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:07 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:08 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:10 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:11 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:13 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:14 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:16 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:17 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:19 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:21 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:22 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:24 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:25 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:27 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:28 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:30 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:32 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:33 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:35 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
2026-05-30 00:32:36 | WARNING  | src.risk.protection | Protection 'MaxDrawdown (15%)': Drawdown 100.0% >= 15%
